0.05886876738158385,0,0,0,0,-0.0596734226563238
0.05948222337918517,0,0,0,0,-0.0609148578760205
0.06010207204097383,0,0,0,0,-0.0621819352600301
0.06072837998322805,0,0,0,0,-0.0634751767404361
0.06136121451641682,0,0,0,0,-0.0647951145512630
0.06200064365243391,0,0,0,0,-0.0661422914184047
0.06264673611190719,0,0,0,0,-0.0675172607524955
0.06329956133158419,0,0,0,0,-0.0689205868447365
0.06395918947179459,0,0,0,0,-0.0703528450656953
0.06462569142399048,0,0,0,0,-0.0718146220671112
0.0652991388183652,0,0,0,0,-0.0733065159867164
0.06597960403155152,0,0,0,0,-0.0748291366560700
0.06666716019440028,0,0,0,0,-0.0763831058114666
0.06736188119983949,0,0,0,0,-0.0779690573078763
0.06806384171081629,0,0,0,0,-0.0795876373359769
0.06877311716832056,0,0,0,0,-0.0812395046422463
0.06948978379949321,0,0,0,0,-0.0829253307521610
0.07021391862581798,0,0,0,0,-0.0846458001964809
0.0709455994713995,0,0,0,0,-0.0864016107406400
0.07168490497132689,0,0,0,0,-0.0881934736172306
0.07243191458012495,0,0,0,0,-0.0900221137615920
0.07318670858029327,0,0,0,0,-0.0918882700505157
0.07394936809093433,0,0,0,0,-0.0937926955440134
0.0747199750764715,0,0,0,0,-0.0957361577302106
0.07549861235545795,0,0,0,0,-0.0977194387732917
0.07628536360947727,0,0,0,0,-0.0997433357645266
0.07708031339213688,0,0,0,0,-0.1018086609763432
0.07788354713815532,0,0,0,0,-0.1039162421194281
0.07869515117254369,0,0,0,0,-0.1060669226028514
0.07951521271988372,0,0,0,0,-0.1082615617971635
0.08034381991370132,0,0,0,0,-0.1105010353004599
0.08118106180593909,0,0,0,0,-0.1127862352073562
0.0820270283765263,0,0,0,0,-0.1151180703808765
0.08288181054304973,0,0,0,0,-0.1174974667271568
0.08374550017052435,0,0,0,0,-0.1199253674729899
0.08461819008126642,0,0,0,0,-0.1224027334460914
0.08549997406486926,0,0,0,0,-0.1249305433580918
0.0863909468882829,0,0,0,0,-0.1275097940901637
0.087291204305999,0,0,0,0,-0.1301415009812332
0.08820084307034162,0,0,0,0,-0.1328266981186932
0.08911996094186547,0,0,0,0,-0.1355664386315767
0.09004865669986237,0,0,0,0,-0.1383617949860766
0.09098703015297724,0,0,0,0,-0.1412138592833390
0.09193518214993471,0,0,0,0,-0.1441237435594583
0.09289321459037771,0,0,0,0,-0.1470925800875508
0.09386123043581832,0,0,0,0,-0.1501215216818099
0.09483933372070395,0,0,0,0,-0.1532117420034426
0.09582762956359732,0,0,0,0,-0.1563644358683733
0.09682622417847453,0,0,0,0,-0.1595808195565732
0.09783522488613933,0,0,0,0,-0.1628621311228854
0.09885474012575775,0,0,0,0,-0.1662096307092525
0.09988487946651176,0,0,0,0,-0.1696246008581143
0.1009257536193751,0,0,0,0,-0.1731083468269118
0.1019774744490116,0,0,0,0,-0.1766621969034783
0.1030401549857975,0,0,0,0,-0.1802875027221544
0.1041139094379687,0,0,0,0,-0.1839856395804639
0.1051988532038955,0,0,0,0,-0.1877580067561621
0.1062951028844841,0,0,0,0,-0.1916060278244134
0.1074027762957085,0,0,0,0,-0.1955311509749678
0.108521992481272,0,0,0,0,-0.1995348493290434
0.1096528717254008,0,0,0,0,-0.2036186212557258
0.1107955355657719,0,0,0,0,-0.2077839906876447
0.1119501068065744,0,0,0,0,-0.2120325074356711
0.1131167095317079,0,0,0,0,-0.2163657475023695
0.1142954691181173,0,0,0,0,-0.2207853133939479
0.1154865122492684,0,0,0,0,-0.2252928344304078
0.1166899669287618,0,0,0,0,-0.2298899670536222
0.11790596249409,0,0,0,0,-0.2345783951330059
0.1191346296305381,0,0,0,0,-0.2393598302684842
0.1203761003852278,0,0,0,0,-0.2442360120904245
0.1216305081813094,0,0,0,0,-0.2492087085561703
0.1228979878323011,0,0,0,0,-0.2542797162428567
0.1241786755565772,0,0,0,0,-0.2594508606360956
0.125472708992008,0,0,0,0,-0.2647239964141861
0.1267802272107522,0,0,0,0,-0.2701010077274336
0.1281013707342027,0,0,0,0,-0.2755838084721742
0.1294362815480892,0,0,0,0,-0.2811743425590836
0.1307851031177374,0,0,0,0,-0.2868745841753265
0.1321479804034878,0,0,0,0,-0.2926865380401126
0.1335250598762743,0,0,0,0,-0.2986122396531805
0.1349164895333661,0,0,0,0,-0.3046537555357160
0.1363224189142733,0,0,0,0,-0.3108131834632678
0.1377429991168179,0,0,0,0,-0.3170926526900797
0.1391783828133727,0,0,0,0,-0.3234943241643748
0.1406287242672695,0,0,0,0,-0.3300203907340272
