0.9897064989868546,-0.1009333683676407
0.9896122248302847,-0.101389690288208
0.9895170963987944,-0.1018479863978344
0.9894211061195263,-0.1023082640099978
0.9893242463555871,-0.1027705304478703
0.9892265094055637,-0.1032347930440506
0.9891278875030353,-0.1037010591402906
0.9890283728160854,-0.1041693360872182
0.9889279574468088,-0.1046396312440534
0.988826633430818,-0.1051119519783202
0.9887243927367453,-0.1055863056655526
0.988621227265744,-0.1060626996889957
0.9885171288509861,-0.1065411414393004
0.9884120892571576,-0.1070216383142136
0.9883061001799515,-0.107504197718262
0.9881991532455586,-0.1079888270624308
0.9880912400101552,-0.1084755337638361
0.9879823519593884,-0.1089643252453914
0.9878724805078606,-0.1094552089354692
0.9877616169986079,-0.1099481922675554
0.9876497527025807,-0.1104432826798979
0.9875368788181185,-0.1109404876151499
0.9874229864704235,-0.111439814520006
0.9873080667110323,-0.111941270844832
0.9871921105172846,-0.1124448640432897
0.9870751087917898,-0.1129506015719533
0.9869570523618914,-0.1134584908899207
0.9868379319791292,-0.1139685394584178
0.9867177383186988,-0.1144807547403955
0.9865964619789105,-0.1149951442001214
0.9864740934806431,-0.1155117153027629
0.9863506232667983,-0.1160304755139646
0.9862260417017522,-0.1165514322994185
0.9861003390708034,-0.1170745931244261
0.9859735055796213,-0.1175999654534553
0.9858455313536899,-0.1181275567496879
0.9857164064377523,-0.1186573744745612
0.9855861207952504,-0.1191894260873016
0.9854546643077657,-0.1197237190444507
0.9853220267744542,-0.1202602607993838
0.9851881979114849,-0.1207990588018211
0.9850531673514702,-0.1213401204973303
0.9849169246429005,-0.1218834533268222
0.9847794592495722,-0.1224290647260377
0.9846407605500177,-0.1229769621250271
0.984500817836931,-0.123527152947621
0.9843596203165932,-0.1240796446108933
0.9842171571082964,-0.1246344445246155
0.9840734172437647,-0.1251915600907027
0.9839283896665764,-0.1257509987026514
0.9837820632315815,-0.1263127677449678
0.9836344267043203,-0.1268768745925888
0.9834854687604399,-0.1274433266102926
0.9833351779851092,-0.1280121311521016
0.9831835428724326,-0.1285832955606761
0.983030551824863,-0.129156827166698
0.9828761931526141,-0.1297327332882464
0.98272045507307,-0.1303110212301636
0.9825633257101957,-0.1308916982834114
0.9824047930939453,-0.1314747717244179
0.9822448451596706,-0.1320602488144154
0.9820834697475277,-0.1326481367987674
0.9819206546018836,-0.1332384429062872
0.9817563873707221,-0.1338311743485455
0.9815906556050484,-0.1344263383191684
0.9814234467582953,-0.1350239419931252
0.9812547481857251,-0.1356239925260064
0.981084547143836,-0.1362264970532906
0.9809128307897639,-0.1368314626896017
0.9807395861806869,-0.1374388965279551
0.9805648002732278,-0.1380488056389937
0.9803884599228584,-0.1386611970702126
0.9802105518833018,-0.1392760778451733
0.9800310628059365,-0.1398934549627072
0.9798499792392004,-0.1405133353961073
0.9796672876279939,-0.1411357260923094
0.9794829743130851,-0.1417606339710618
0.9792970255305147,-0.1423880659240834
0.9791094274110013,-0.1430180288142107
0.9789201659793482,-0.1436505294745328
0.9787292271538496,-0.1442855747075146
0.9785365967457,-0.1449231712841093
0.9783422604584019,-0.145563325942857
0.9781462038871768,-0.1462060453889729
0.9779484125183763,-0.1468513362934229
0.9777488717288954,-0.1474992052919863
0.9775475667855859,-0.1481496589843071
0.9773444828446729,-0.1488027039329318
0.9771396049511727,-0.1494583466623355
0.9769329180383112,-0.1501165936579348
0.9767244069269462,-0.1507774513650878
0.9765140563249904,-0.1514409261880813
0.9763018508268373,-0.1521070244891052
0.9760877749127893,-0.1527757525872129
0.975871812948488,-0.1534471167572701
0.9756539491843477,-0.1541211232288875
0.9754341677549914,-0.1547977781853431
0.9752124526786893,-0.1554770877624886
0.9749887878568008,-0.1561590580476428
0.9747631570732205,-0.1568436950784716
0.9745355439938256,-0.1575310048418535
0.9743059321659285,-0.1582209932727309
0.974074305017733,-0.1589136662529482
0.973840645857793,-0.1596090296100743
0.9736049378744767,-0.1603070891162118
0.9733671641354343,-0.1610078504867908
0.9731273075870702,-0.1617113193793489
0.9728853510540197,-0.1624175013922963
0.97264127723863,-0.1631264020636651
0.9723950687204469,-0.1638380268698456
0.9721467079557061,-0.1645523812243054
0.9718961772768298,-0.165269470476295
0.9716434588919278,-0.1659892999095372
0.9713885348843073,-0.1667118747409017
0.9711313872119842,-0.1674372001190638
0.9708719977072034,-0.1681652811231477
0.9706103480759655,-0.1688961227613547
0.9703464198975573,-0.1696297299695744
0.9700801946240922,-0.1703661076099809
0.9698116535800551,-0.1711052604696134
0.9695407779618558,-0.1718471932589395
0.9692675488373883,-0.1725919106104034
0.9689919471455993,-0.1733394170769574
0.9687139536960635,-0.1740897171305773
0.9684335491685667,-0.1748428151607608
0.9681507141126976,-0.1755987154730103
0.9678654289474483,-0.1763574222872977
0.9675776739608224,-0.1771189397365142
0.9672874293094534,-0.177883271864902
0.9669946750182319,-0.1786504226264691
0.9666993909799414,-0.1794203958833883
